datetime,count
2011-06-22 16:00:00,325.1404727941594
2011-06-22 17:00:00,358.82963904701876
2011-06-22 18:00:00,365.0466732026346
2011-06-22 19:00:00,451.0743069537448
2011-06-22 20:00:00,245.65688759458183
2011-06-22 21:00:00,258.06721833369033
2011-06-22 22:00:00,322.1091497338325
2011-06-22 23:00:00,363.33656785419265
2011-06-23 00:00:00,23.399739821673478
2011-06-23 01:00:00,28.29036879056504
2011-06-23 02:00:00,31.75142440371119
2011-06-23 03:00:00,41.074068205848526
2011-06-23 04:00:00,40.54605745748545
2011-06-23 05:00:00,44.02587339845599
2011-06-23 06:00:00,49.34629298677924
2011-06-23 07:00:00,64.2210467978118
2011-06-23 08:00:00,81.91101545933063
2011-06-23 09:00:00,90.16612203301513
2011-06-23 10:00:00,114.00839451998868
2011-06-23 11:00:00,89.81514230739738
2011-06-23 12:00:00,148.95350164974911
2011-06-23 13:00:00,176.47181784697833
2011-06-23 14:00:00,187.27180820584985
2011-06-23 15:00:00,260.1624707035617
2011-06-23 16:00:00,232.7438319380631
2011-06-23 17:00:00,223.60901036389723
2011-06-23 18:00:00,217.60171578471764
2011-06-23 19:00:00,239.36698365649198
2011-06-23 20:00:00,232.78624121894865
2011-06-23 21:00:00,258.22456118557704
2011-06-23 22:00:00,340.5015828862582
2011-06-23 23:00:00,331.367930570485
2011-06-24 00:00:00,21.822054009059507
2011-06-24 01:00:00,23.463368277094197
2011-06-24 02:00:00,26.35404810080375
2011-06-24 03:00:00,28.207381151345043
2011-06-24 04:00:00,30.981283500803485
2011-06-24 05:00:00,31.47118525866688
2011-06-24 06:00:00,39.491188419890094
2011-06-24 07:00:00,53.24518595218418
2011-06-24 08:00:00,61.49184257471477
2011-06-24 09:00:00,88.26349725347067
2011-06-24 10:00:00,168.19428673673937
2011-06-24 11:00:00,204.67971788864935
2011-06-24 12:00:00,216.63568986977427
2011-06-24 13:00:00,255.91274838004193
2011-06-24 14:00:00,243.1660590403565
2011-06-24 15:00:00,376.510533268519
2011-06-24 16:00:00,394.7970766197426
2011-06-24 17:00:00,341.9096159136296
2011-06-24 18:00:00,387.28547644294355
2011-06-24 19:00:00,381.23510366741954
2011-06-24 20:00:00,369.6380032749543
2011-06-24 21:00:00,375.5294716512653
2011-06-24 22:00:00,404.43210872903455
2011-06-24 23:00:00,434.87882662042904
2011-06-25 00:00:00,56.58311368889892
2011-06-25 01:00:00,57.36072975063102
2011-06-25 02:00:00,73.42531141133846
2011-06-25 03:00:00,60.728903516394205
2011-06-25 04:00:00,65.81738741726397
2011-06-25 05:00:00,66.22813541204802
2011-06-25 06:00:00,77.94770320110455
2011-06-25 07:00:00,85.90095183214332
2011-06-25 08:00:00,112.55312749130144
2011-06-25 09:00:00,133.15541284782338
2011-06-25 10:00:00,141.7989526777192
2011-06-25 11:00:00,160.33322269108135
2011-06-25 12:00:00,193.5633368679719
2011-06-25 13:00:00,209.60172975938687
2011-06-25 14:00:00,212.2291356266485
2011-06-25 15:00:00,211.23985761776464
2011-06-25 16:00:00,272.97150284494387
2011-06-25 17:00:00,275.3425895869237
2011-06-25 18:00:00,272.6632944485606
2011-06-25 19:00:00,285.2628938336258
2011-06-25 20:00:00,287.88575596122126
2011-06-25 21:00:00,286.109257883667
2011-06-25 22:00:00,330.70461198752156
2011-06-25 23:00:00,403.4737866508163
2011-06-26 00:00:00,42.03989646398294
2011-06-26 01:00:00,46.97581720501241
2011-06-26 02:00:00,48.087177661462945
2011-06-26 03:00:00,47.53071521742172
2011-06-26 04:00:00,51.31179753247831
2011-06-26 05:00:00,54.21642848675876
2011-06-26 06:00:00,58.76807109521335
2011-06-26 07:00:00,65.9198614613688
2011-06-26 08:00:00,75.45643918886269
2011-06-26 09:00:00,88.77324432128027
2011-06-26 10:00:00,116.73150295749956
2011-06-26 11:00:00,133.10042161254793
2011-06-26 12:00:00,164.98968222353002
2011-06-26 13:00:00,170.57250033960798
2011-06-26 14:00:00,191.85672866910153
2011-06-26 15:00:00,200.02475247733616
2011-06-26 16:00:00,222.35055738518554
2011-06-26 17:00:00,264.1841149557924
2011-06-26 18:00:00,281.07715607719246
2011-06-26 19:00:00,281.94371920534303
2011-06-26 20:00:00,289.3738054819383
2011-06-26 21:00:00,287.6404641984031
2011-06-26 22:00:00,269.9851019182866
2011-06-26 23:00:00,287.25578191295074
2011-06-27 00:00:00,17.06987568117397
2011-06-27 01:00:00,25.44033085675
2011-06-27 02:00:00,19.18958540714382
2011-06-27 03:00:00,21.57525963337608
2011-06-27 04:00:00,34.027772119670374
2011-06-27 05:00:00,37.82416812954329
2011-06-27 06:00:00,45.60599706440761
2011-06-27 07:00:00,55.86608986116732
2011-06-27 08:00:00,52.81242858643827
2011-06-27 09:00:00,96.98139055747437
2011-06-27 10:00:00,112.77193361793175
2011-06-27 11:00:00,109.65709737723198
2011-06-27 12:00:00,135.98078714891534
2011-06-27 13:00:00,153.10474956264665
2011-06-27 14:00:00,164.9339262510919
2011-06-27 15:00:00,198.42354653684336
2011-06-27 16:00:00,195.54814849703078
2011-06-27 17:00:00,220.62066938630377
2011-06-27 18:00:00,251.5787797915746
2011-06-27 19:00:00,240.5291140798386
2011-06-27 20:00:00,240.29404905184717
2011-06-27 21:00:00,261.0002639312639
2011-06-27 22:00:00,266.4214971105384
2011-06-27 23:00:00,298.02098567513866
2011-06-28 00:00:00,23.407309790736814
2011-06-28 01:00:00,22.809125563988776
2011-06-28 02:00:00,30.103686431466386
2011-06-28 03:00:00,33.77901019686196
2011-06-28 04:00:00,32.28583869372075
2011-06-28 05:00:00,34.16393138595476
2011-06-28 06:00:00,37.353307853505726
2011-06-28 07:00:00,43.26076496722598
2011-06-28 08:00:00,52.76492969987008
2011-06-28 09:00:00,71.06875067080166
2011-06-28 10:00:00,140.12712104333755
2011-06-28 11:00:00,170.5326211674081
2011-06-28 12:00:00,220.05832720511387
2011-06-28 13:00:00,241.2112775465637
2011-06-28 14:00:00,317.38723566873273
2011-06-28 15:00:00,347.85353599137596
2011-06-28 16:00:00,386.92689025837063
2011-06-28 17:00:00,250.3223085884593
2011-06-28 18:00:00,261.3956147196697
2011-06-28 19:00:00,346.39275660878053
2011-06-28 20:00:00,274.82951911677657
2011-06-28 21:00:00,314.5594674920205
2011-06-28 22:00:00,302.0134706372681
2011-06-28 23:00:00,336.40328960510254
2011-06-29 00:00:00,25.22483841330147
2011-06-29 01:00:00,24.204209645701493
2011-06-29 02:00:00,24.476169943185972
2011-06-29 03:00:00,31.183579509695775
2011-06-29 04:00:00,29.801837950032496
2011-06-29 05:00:00,33.92207910096299
2011-06-29 06:00:00,48.61278961084339
2011-06-29 07:00:00,70.20621633662061
2011-06-29 08:00:00,87.16749824980374
2011-06-29 09:00:00,109.8082964804956
2011-06-29 10:00:00,131.6158851058848
2011-06-29 11:00:00,170.6754034972839
2011-06-29 12:00:00,192.5750508522678
2011-06-29 13:00:00,271.4162110907426
2011-06-29 14:00:00,292.3188086638985
2011-06-29 15:00:00,358.8660082019125
2011-06-29 16:00:00,431.1162300699409
2011-06-29 17:00:00,510.41488546775685
2011-06-29 18:00:00,484.7863148664673
2011-06-29 19:00:00,438.32431584650897
2011-06-29 20:00:00,435.8188239326656
2011-06-29 21:00:00,439.1526514022623
2011-06-29 22:00:00,446.149088366559
2011-06-29 23:00:00,448.96639285113446
2011-06-30 00:00:00,31.689950758105148
2011-06-30 01:00:00,33.345428577094886
2011-06-30 02:00:00,35.30103824524208
2011-06-30 03:00:00,38.571971489797164
2011-06-30 04:00:00,40.98779728399759
2011-06-30 05:00:00,47.550829707782704
2011-06-30 06:00:00,52.59896100382535
2011-06-30 07:00:00,60.47671275894704
2011-06-30 08:00:00,85.75940292056355
2011-06-30 09:00:00,106.79522707968201
2011-06-30 10:00:00,124.01563422055958
2011-06-30 11:00:00,154.8789402586374
2011-06-30 12:00:00,191.75157742076763
2011-06-30 13:00:00,222.60059902327927
2011-06-30 14:00:00,275.4946402633751
2011-06-30 15:00:00,341.355512842549
2011-06-30 16:00:00,394.3387829049388
2011-06-30 17:00:00,427.45434376913664
2011-06-30 18:00:00,419.67941984536225
2011-06-30 19:00:00,408.9980649820842
2011-06-30 20:00:00,457.4449150143177
2011-06-30 21:00:00,446.13374209177124
2011-06-30 22:00:00,451.77768457457904
2011-06-30 23:00:00,406.38313221882254
2011-07-20 00:00:00,15.366048663801422
2011-07-20 01:00:00,16.77047169740409
2011-07-20 02:00:00,18.870294723065925
2011-07-20 03:00:00,21.880204248274566
2011-07-20 04:00:00,23.346612309349215
2011-07-20 05:00:00,27.03458479882647
2011-07-20 06:00:00,32.63267403942219
2011-07-20 07:00:00,40.787306197760216
2011-07-20 08:00:00,48.451581366552006
2011-07-20 09:00:00,59.01851273783543
2011-07-20 10:00:00,68.75600440553336
2011-07-20 11:00:00,101.8688094777754
2011-07-20 12:00:00,128.50570361389956
2011-07-20 13:00:00,174.17346911075782
2011-07-20 14:00:00,226.5411246289221
2011-07-20 15:00:00,260.0848804690846
2011-07-20 16:00:00,230.90712733646222
2011-07-20 17:00:00,261.4153089735875
2011-07-20 18:00:00,294.8984389720714
2011-07-20 19:00:00,263.56101068425755
2011-07-20 20:00:00,245.1590335470398
2011-07-20 21:00:00,306.5663013533223
2011-07-20 22:00:00,304.0274775874318
2011-07-20 23:00:00,297.03776106722654
2011-07-21 00:00:00,25.791421209978253
2011-07-21 01:00:00,23.941597172593596
2011-07-21 02:00:00,26.88878624734645
2011-07-21 03:00:00,31.64652789753199
2011-07-21 04:00:00,30.923061213472582
2011-07-21 05:00:00,34.695205258216994
2011-07-21 06:00:00,38.91307944767246
2011-07-21 07:00:00,46.53616251304466
2011-07-21 08:00:00,60.33878798943346
2011-07-21 09:00:00,85.68112346945992
2011-07-21 10:00:00,109.97522150875933
2011-07-21 11:00:00,171.03191500552805
2011-07-21 12:00:00,202.43934549316745
2011-07-21 13:00:00,224.57561466569777
2011-07-21 14:00:00,310.1543966489829
2011-07-21 15:00:00,322.76543711858767
2011-07-21 16:00:00,437.1601617027016
2011-07-21 17:00:00,512.4010968420902
2011-07-21 18:00:00,475.31611153097856
2011-07-21 19:00:00,337.53484079198495
2011-07-21 20:00:00,317.58087236645156
2011-07-21 21:00:00,305.58747104588184
2011-07-21 22:00:00,355.8149837893122
2011-07-21 23:00:00,364.749533850254
2011-07-22 00:00:00,33.68012455367745
2011-07-22 01:00:00,33.232227426981545
2011-07-22 02:00:00,28.237157976764262
2011-07-22 03:00:00,33.31405067002271
2011-07-22 04:00:00,34.69461124029855
2011-07-22 05:00:00,34.37669869912857
2011-07-22 06:00:00,43.442183277257435
2011-07-22 07:00:00,76.14006553491758
2011-07-22 08:00:00,108.60690282657252
2011-07-22 09:00:00,112.40066430366555
2011-07-22 10:00:00,179.61349516020206
2011-07-22 11:00:00,210.6284742989667
2011-07-22 12:00:00,309.27274261944524
2011-07-22 13:00:00,331.46689133569174
2011-07-22 14:00:00,451.5693244431184
2011-07-22 15:00:00,430.6634685655958
2011-07-22 16:00:00,363.3550803749472
2011-07-22 17:00:00,386.44816595166975
2011-07-22 18:00:00,564.6721991595775
2011-07-22 19:00:00,554.5473156262668
2011-07-22 20:00:00,376.98341261937395
2011-07-22 21:00:00,377.3611746749809
2011-07-22 22:00:00,624.3840224474617
2011-07-22 23:00:00,420.9133008885006
2011-07-23 00:00:00,58.57984536749506
2011-07-23 01:00:00,69.29395323027194
2011-07-23 02:00:00,72.88710670317843
2011-07-23 03:00:00,55.895689411908414
2011-07-23 04:00:00,56.533869417605985
2011-07-23 05:00:00,65.47033945189054
2011-07-23 06:00:00,95.55925460261277
2011-07-23 07:00:00,102.6475116551363
2011-07-23 08:00:00,145.19496497426752
2011-07-23 09:00:00,153.31682717246414
2011-07-23 10:00:00,209.07321094072424
2011-07-23 11:00:00,293.9521346440023
2011-07-23 12:00:00,347.05431240886344
2011-07-23 13:00:00,422.4449297969365
2011-07-23 14:00:00,367.8623662808562
2011-07-23 15:00:00,472.7666126439633
2011-07-23 16:00:00,531.5391824814676
2011-07-23 17:00:00,575.4378572071513
2011-07-23 18:00:00,553.7792674550794
2011-07-23 19:00:00,311.00796461919157
2011-07-23 20:00:00,295.4393148243457
2011-07-23 21:00:00,319.87562577660384
2011-07-23 22:00:00,314.7365417984534
2011-07-23 23:00:00,332.27728736293733
2011-07-24 00:00:00,46.55242572753808
2011-07-24 01:00:00,42.02132515522968
2011-07-24 02:00:00,51.419047153371594
2011-07-24 03:00:00,55.740093897187904
2011-07-24 04:00:00,53.56153338077205
2011-07-24 05:00:00,57.81248348575518
2011-07-24 06:00:00,83.07287526002051
2011-07-24 07:00:00,82.48628252019009
2011-07-24 08:00:00,106.27478332535726
2011-07-24 09:00:00,118.57731821756292
2011-07-24 10:00:00,166.9606254377336
2011-07-24 11:00:00,153.54539356691964
2011-07-24 12:00:00,248.32736757193243
2011-07-24 13:00:00,214.85425115617628
2011-07-24 14:00:00,226.69058085083913
2011-07-24 15:00:00,337.3711817980321
2011-07-24 16:00:00,365.26405228519843
2011-07-24 17:00:00,395.72688753552217
2011-07-24 18:00:00,374.6495818004014
2011-07-24 19:00:00,340.4145832771484
2011-07-24 20:00:00,324.39568593082055
2011-07-24 21:00:00,238.08959702959316
2011-07-24 22:00:00,219.47179260295033
2011-07-24 23:00:00,250.3084947301762
2011-07-25 00:00:00,24.583143093410875
2011-07-25 01:00:00,26.32481439010459
2011-07-25 02:00:00,26.081447089609966
2011-07-25 03:00:00,24.274460505804306
2011-07-25 04:00:00,24.557456917360735
2011-07-25 05:00:00,27.577418200677375
2011-07-25 06:00:00,36.33287274015438
2011-07-25 07:00:00,45.16006084031737
2011-07-25 08:00:00,57.23209729451218
2011-07-25 09:00:00,72.73996718841424
2011-07-25 10:00:00,98.34384301071596
2011-07-25 11:00:00,149.4467751216022
2011-07-25 12:00:00,167.22410866210998
2011-07-25 13:00:00,99.581699453775
2011-07-25 14:00:00,99.85711917257109
2011-07-25 15:00:00,89.77984797603531
2011-07-25 16:00:00,95.93050223960496
2011-07-25 17:00:00,121.6940633122302
2011-07-25 18:00:00,147.6033975680178
2011-07-25 19:00:00,174.87395302200642
2011-07-25 20:00:00,177.1253767123648
2011-07-25 21:00:00,158.0994875990225
2011-07-25 22:00:00,176.89925685220595
2011-07-25 23:00:00,202.99134714034867
2011-07-26 00:00:00,16.207172514637914
2011-07-26 01:00:00,18.24043407730373
2011-07-26 02:00:00,17.034674277433524
2011-07-26 03:00:00,19.33525431855773
2011-07-26 04:00:00,22.25787183064569
2011-07-26 05:00:00,23.53192349726381
2011-07-26 06:00:00,30.746735670873676
2011-07-26 07:00:00,48.74804926722936
2011-07-26 08:00:00,65.9810834576161
2011-07-26 09:00:00,98.61662468154321
2011-07-26 10:00:00,146.37892930172998
2011-07-26 11:00:00,170.21973347629506
2011-07-26 12:00:00,215.22011801273848
2011-07-26 13:00:00,247.40169125385523
2011-07-26 14:00:00,313.1326876418069
2011-07-26 15:00:00,404.96239638784306
2011-07-26 16:00:00,359.6805191633568
2011-07-26 17:00:00,410.841513206263
2011-07-26 18:00:00,402.1304136912149
2011-07-26 19:00:00,377.3101652021886
2011-07-26 20:00:00,365.96276905074086
2011-07-26 21:00:00,358.97224607589607
2011-07-26 22:00:00,334.3252653784612
2011-07-26 23:00:00,355.31581818932324
2011-07-27 00:00:00,37.77069703310607
2011-07-27 01:00:00,38.04652798144803
2011-07-27 02:00:00,39.08323371090257
2011-07-27 03:00:00,34.203830054493395
2011-07-27 04:00:00,42.84289557270971
2011-07-27 05:00:00,45.06050223070464
2011-07-27 06:00:00,49.646555756227066
2011-07-27 07:00:00,64.04291079644459
2011-07-27 08:00:00,82.65156081995383
2011-07-27 09:00:00,109.12113603543415
2011-07-27 10:00:00,125.80314886822464
2011-07-27 11:00:00,157.0123092609373
2011-07-27 12:00:00,210.70462161007703
2011-07-27 13:00:00,264.36337837308673
2011-07-27 14:00:00,292.9638113622792
2011-07-27 15:00:00,375.44920088980257
2011-07-27 16:00:00,415.34996531732116
2011-07-27 17:00:00,421.80843705041303
2011-07-27 18:00:00,403.80312455633873
2011-07-27 19:00:00,406.380014595235
2011-07-27 20:00:00,322.68683051595866
2011-07-27 21:00:00,313.6576706946923
2011-07-27 22:00:00,322.4639335782576
2011-07-27 23:00:00,407.8195238277046
2011-07-28 00:00:00,25.924939195862326
2011-07-28 01:00:00,29.323651291214617
2011-07-28 02:00:00,32.460814411263364
2011-07-28 03:00:00,35.33219402448801
2011-07-28 04:00:00,35.21359228315348
2011-07-28 05:00:00,37.256878127693774
2011-07-28 06:00:00,38.67917307445438
2011-07-28 07:00:00,46.3890109615034
2011-07-28 08:00:00,58.24040355598935
2011-07-28 09:00:00,83.53280493905464
2011-07-28 10:00:00,110.13532843695538
2011-07-28 11:00:00,145.70958915906
2011-07-28 12:00:00,168.7525376411278
2011-07-28 13:00:00,227.1709056776063
2011-07-28 14:00:00,261.45658946218794
2011-07-28 15:00:00,267.8352983910105
2011-07-28 16:00:00,310.06866622599154
2011-07-28 17:00:00,290.78229391507193
2011-07-28 18:00:00,314.29121184684334
2011-07-28 19:00:00,304.1864704491827
2011-07-28 20:00:00,294.5551567195777
2011-07-28 21:00:00,298.8152823695727
2011-07-28 22:00:00,291.1923542383975
2011-07-28 23:00:00,298.2649143135263
2011-07-29 00:00:00,19.581387228693853
2011-07-29 01:00:00,21.820851411662073
2011-07-29 02:00:00,23.572594198924847
2011-07-29 03:00:00,26.47618055148544
2011-07-29 04:00:00,27.134942581267516
2011-07-29 05:00:00,29.294598321000418
2011-07-29 06:00:00,38.576156806397414
2011-07-29 07:00:00,50.46039306685147
2011-07-29 08:00:00,60.53230481884474
2011-07-29 09:00:00,148.0415887279339
2011-07-29 10:00:00,221.97487627559184
2011-07-29 11:00:00,286.95696189790374
2011-07-29 12:00:00,457.8735475068299
2011-07-29 13:00:00,420.74624794920214
2011-07-29 14:00:00,571.2508959134497
2011-07-29 15:00:00,644.2496631438207
2011-07-29 16:00:00,748.2582406687341
2011-07-29 17:00:00,815.9672025366573
2011-07-29 18:00:00,661.2375186814195
2011-07-29 19:00:00,598.1285321150093
2011-07-29 20:00:00,565.2155425497887
2011-07-29 21:00:00,463.7054917656171
2011-07-29 22:00:00,463.19668376184194
2011-07-29 23:00:00,443.0345749317734
2011-07-30 00:00:00,49.24297779062109
2011-07-30 01:00:00,51.81268710209794
2011-07-30 02:00:00,56.40598443259469
2011-07-30 03:00:00,52.67238833018339
2011-07-30 04:00:00,50.96570676509375
2011-07-30 05:00:00,53.95643398442844
2011-07-30 06:00:00,58.73618020386047
2011-07-30 07:00:00,73.82494820556983
2011-07-30 08:00:00,95.97017942181574
2011-07-30 09:00:00,151.3339958305528
2011-07-30 10:00:00,176.02396074395622
2011-07-30 11:00:00,218.29071890521317
2011-07-30 12:00:00,248.1452777769765
2011-07-30 13:00:00,328.0976554586054
2011-07-30 14:00:00,395.84316098846176
2011-07-30 15:00:00,432.58305307160185
2011-07-30 16:00:00,508.4163964430876
2011-07-30 17:00:00,517.2889135535831
2011-07-30 18:00:00,522.8013087985097
2011-07-30 19:00:00,291.60972990630916
2011-07-30 20:00:00,361.8050089722722
2011-07-30 21:00:00,332.3930566101553
2011-07-30 22:00:00,312.9431314458921
2011-07-30 23:00:00,300.6884458829236
2011-07-31 00:00:00,42.04528979222451
2011-07-31 01:00:00,38.576308471982856
2011-07-31 02:00:00,39.47331499850739
2011-07-31 03:00:00,41.72061004689529
2011-07-31 04:00:00,40.3621745480334
2011-07-31 05:00:00,44.4120543716117
2011-07-31 06:00:00,50.18854628929642
2011-07-31 07:00:00,67.22793250928778
2011-07-31 08:00:00,83.24017229184811
2011-07-31 09:00:00,107.56738424478736
2011-07-31 10:00:00,176.24405206551242
2011-07-31 11:00:00,236.2711594916963
2011-07-31 12:00:00,332.99738763810507
2011-07-31 13:00:00,359.60085359072696
2011-07-31 14:00:00,392.6187988499241
2011-07-31 15:00:00,537.6153206756786
2011-07-31 16:00:00,587.8823157793607
2011-07-31 17:00:00,624.2131261180783
2011-07-31 18:00:00,354.18163423125156
2011-07-31 19:00:00,240.42163411965612
2011-07-31 20:00:00,260.3226857917189
2011-07-31 21:00:00,243.64742112092262
2011-07-31 22:00:00,196.7006833854145
2011-07-31 23:00:00,220.80659234006683
2011-08-20 00:00:00,25.54936981280144
2011-08-20 01:00:00,29.5825522746354
2011-08-20 02:00:00,34.53930627105116
2011-08-20 03:00:00,37.46890938250596
2011-08-20 04:00:00,41.58150381812581
2011-08-20 05:00:00,41.35387472694438
2011-08-20 06:00:00,54.62158108201136
2011-08-20 07:00:00,48.190279915468
2011-08-20 08:00:00,64.66077466379717
2011-08-20 09:00:00,78.68791796880463
2011-08-20 10:00:00,95.95089337645858
2011-08-20 11:00:00,106.86236565666512
2011-08-20 12:00:00,127.0632838387786
2011-08-20 13:00:00,153.18758633062674
2011-08-20 14:00:00,214.1949573970179
2011-08-20 15:00:00,252.64959199289592
2011-08-20 16:00:00,262.10828333970335
2011-08-20 17:00:00,271.9196929435804
2011-08-20 18:00:00,226.050093903178
2011-08-20 19:00:00,213.21397566512871
2011-08-20 20:00:00,232.82819801606573
2011-08-20 21:00:00,212.89240655501163
2011-08-20 22:00:00,241.2903835661328
2011-08-20 23:00:00,219.74452099931642
2011-08-21 00:00:00,31.0288242821579
2011-08-21 01:00:00,30.463892810798917
2011-08-21 02:00:00,32.77265692260054
2011-08-21 03:00:00,33.03079480861271
2011-08-21 04:00:00,36.70056026398178
2011-08-21 05:00:00,36.39167154913198
2011-08-21 06:00:00,39.30489851047856
2011-08-21 07:00:00,47.82617121513992
2011-08-21 08:00:00,55.69728746019428
2011-08-21 09:00:00,67.91362546729813
2011-08-21 10:00:00,78.45286384741885
2011-08-21 11:00:00,124.8385915322151
2011-08-21 12:00:00,156.27035421387905
2011-08-21 13:00:00,161.05757101760048
2011-08-21 14:00:00,75.1939377990909
2011-08-21 15:00:00,92.50150275500158
2011-08-21 16:00:00,108.89886217903214
2011-08-21 17:00:00,116.96304388892207
2011-08-21 18:00:00,131.0429169604756
2011-08-21 19:00:00,161.4118683177202
2011-08-21 20:00:00,146.91402946340645
2011-08-21 21:00:00,159.1069911841248
2011-08-21 22:00:00,198.1086761855659
2011-08-21 23:00:00,195.39317232775417
2011-08-22 00:00:00,17.451333191375547
2011-08-22 01:00:00,19.203705176559183
2011-08-22 02:00:00,32.46545754314155
2011-08-22 03:00:00,24.768743040580148
2011-08-22 04:00:00,34.4830653902066
2011-08-22 05:00:00,39.59626152199732
2011-08-22 06:00:00,46.24705268438834
2011-08-22 07:00:00,52.27558514030473
2011-08-22 08:00:00,58.57082042095075
2011-08-22 09:00:00,72.73394035699445
2011-08-22 10:00:00,92.70557550071938
2011-08-22 11:00:00,134.3881108239731
2011-08-22 12:00:00,159.31372524007045
2011-08-22 13:00:00,195.52256881675063
2011-08-22 14:00:00,214.18683770609914
2011-08-22 15:00:00,233.6328398958342
2011-08-22 16:00:00,268.045919250131
2011-08-22 17:00:00,307.7082468396436
2011-08-22 18:00:00,318.5000976006201
2011-08-22 19:00:00,329.61081647956007
2011-08-22 20:00:00,320.5174893795326
2011-08-22 21:00:00,334.84630208996043
2011-08-22 22:00:00,385.71957788960077
2011-08-22 23:00:00,408.39920419904354
2011-08-23 00:00:00,29.88804210096533
2011-08-23 01:00:00,31.124784402092665
2011-08-23 02:00:00,33.85354614761488
2011-08-23 03:00:00,38.965438625620095
2011-08-23 04:00:00,40.147078340316874
2011-08-23 05:00:00,45.39597531090183
2011-08-23 06:00:00,48.01378353205726
2011-08-23 07:00:00,60.99072296897806
2011-08-23 08:00:00,73.94493025255488
2011-08-23 09:00:00,91.24408488378704
2011-08-23 10:00:00,102.29205977880405
2011-08-23 11:00:00,123.11466547531683
2011-08-23 12:00:00,127.72893799737676
2011-08-23 13:00:00,170.79433449508582
2011-08-23 14:00:00,190.29173852323174
2011-08-23 15:00:00,208.85548338577337
2011-08-23 16:00:00,234.41120582634477
2011-08-23 17:00:00,261.38018105140685
2011-08-23 18:00:00,289.92981238850825
2011-08-23 19:00:00,234.90996518073464
2011-08-23 20:00:00,251.0490505968956
2011-08-23 21:00:00,247.07372804210848
2011-08-23 22:00:00,287.0529410592916
2011-08-23 23:00:00,303.30580248056725
2011-08-24 00:00:00,24.201312862126493
2011-08-24 01:00:00,26.01516978013592
2011-08-24 02:00:00,26.53973633739897
2011-08-24 03:00:00,29.793930906155065
2011-08-24 04:00:00,31.20343600949783
2011-08-24 05:00:00,35.00871015132318
2011-08-24 06:00:00,38.09873285537968
2011-08-24 07:00:00,48.67689118590223
2011-08-24 08:00:00,50.93542499531215
2011-08-24 09:00:00,59.024018542617846
2011-08-24 10:00:00,83.76841893681268
2011-08-24 11:00:00,104.37375161308448
2011-08-24 12:00:00,122.73332055829857
2011-08-24 13:00:00,166.03341498467623
2011-08-24 14:00:00,185.77068571176605
2011-08-24 15:00:00,209.60186832856425
2011-08-24 16:00:00,219.62360969461628
2011-08-24 17:00:00,241.5901891727487
2011-08-24 18:00:00,238.8118460086288
2011-08-24 19:00:00,267.1488786237478
2011-08-24 20:00:00,271.02773518974624
2011-08-24 21:00:00,282.396493443205
2011-08-24 22:00:00,298.3866233070748
2011-08-24 23:00:00,299.49889079761857
2011-08-25 00:00:00,20.90050256445169
2011-08-25 01:00:00,25.960378474115224
2011-08-25 02:00:00,29.14611402826907
2011-08-25 03:00:00,29.167790904005926
2011-08-25 04:00:00,31.408992830665518
2011-08-25 05:00:00,33.03866733419281
2011-08-25 06:00:00,36.1157160377302
2011-08-25 07:00:00,51.52529257249023
2011-08-25 08:00:00,63.7147538921765
2011-08-25 09:00:00,79.10943842200035
2011-08-25 10:00:00,99.14379630370809
2011-08-25 11:00:00,51.91998411302888
2011-08-25 12:00:00,58.1732002938031
2011-08-25 13:00:00,84.40089402569969
2011-08-25 14:00:00,120.65290669900376
2011-08-25 15:00:00,151.07676084361705
2011-08-25 16:00:00,111.95398214645505
2011-08-25 17:00:00,125.3010320498051
2011-08-25 18:00:00,170.34108255839402
2011-08-25 19:00:00,197.8496311594818
2011-08-25 20:00:00,188.7584295350359
2011-08-25 21:00:00,206.78029020064164
2011-08-25 22:00:00,198.93325847689536
2011-08-25 23:00:00,228.25702701919795
2011-08-26 00:00:00,17.164442948714456
2011-08-26 01:00:00,18.558756918253582
2011-08-26 02:00:00,20.15429216787672
2011-08-26 03:00:00,22.66375217681501
2011-08-26 04:00:00,24.46965231746026
2011-08-26 05:00:00,32.272959860355186
2011-08-26 06:00:00,30.84444780071277
2011-08-26 07:00:00,37.208604853323735
2011-08-26 08:00:00,43.49576925273674
2011-08-26 09:00:00,57.155886250222146
2011-08-26 10:00:00,81.5356035762296
2011-08-26 11:00:00,117.62280750512546
2011-08-26 12:00:00,128.04950811993436
2011-08-26 13:00:00,170.3185537406016
2011-08-26 14:00:00,171.47186620111526
2011-08-26 15:00:00,236.9342573551122
2011-08-26 16:00:00,195.45216383665672
2011-08-26 17:00:00,167.60330194697096
2011-08-26 18:00:00,211.9934674603209
2011-08-26 19:00:00,177.26691501092205
2011-08-26 20:00:00,197.49890972154245
2011-08-26 21:00:00,225.6551338540347
2011-08-26 22:00:00,248.22224722337455
2011-08-26 23:00:00,246.1338846281868
2011-08-27 00:00:00,29.715957422427675
2011-08-27 01:00:00,32.810305154098586
2011-08-27 02:00:00,35.90506466467262
2011-08-27 03:00:00,46.06500602086039
2011-08-27 04:00:00,49.94470437590864
2011-08-27 05:00:00,55.31214314438814
2011-08-27 06:00:00,59.95410853646072
2011-08-27 07:00:00,66.0946694472564
2011-08-27 08:00:00,69.52428797714866
2011-08-27 09:00:00,78.94181036040385
2011-08-27 10:00:00,93.07523849761878
