id,ACTION
18377,0.5508483805858468
18378,0.9999962032716979
18379,0.9236740064066841
18380,0.7829353481173066
18381,0.9026132127596216
18382,0.8233886746357436
18383,0.9999357407188142
18384,0.9985001272431696
18385,0.8737291284197269
18386,0.9999980074909677
18387,0.9700386527698667
18388,0.9999990071155226
18389,0.9646828606550015
18390,0.9538621666015178
18391,0.9380229223007661
18392,0.6450840790360023
18393,0.9999994709048287
18394,0.9783555717632926
18395,0.9599301850231342
18396,0.9999993106379794
18397,0.9999979957722062
18398,0.9999989661733152
18399,0.852051663239158
18400,0.9097328219579959
18401,0.9823475093294232
18402,0.8799413686464205
18403,0.9914229011209089
18404,0.6156104498821376
18405,0.999998025531074
18406,0.9705107777547827
18407,0.9999747581207741
18408,0.9735794600073706
18409,0.9136420394191969
18410,0.9922420154945228
18411,0.9784416341501357
18412,0.999999775456242
18413,0.9466203433298789
18414,0.924177481728047
18415,0.9378439296055543
18416,0.9999911163764276
18417,0.9658820533305321
18418,0.8393609116976731
18419,0.9094917977622092
18420,0.9652883198122247
18421,0.9999996269292777
18422,0.8475389730533814
18423,0.9010830853645969
18424,0.9895607397963826
18425,0.8992665954920563
18426,0.927040311242852
18427,0.9818800812944805
18428,0.9489845490469597
18429,0.9810449122130712
18430,0.9999986874395086
18431,0.902617573249753
18432,0.999999319618087
18433,0.6060678057694332
18434,0.7870524079288278
18435,0.9256728261337125
18436,0.9024859925895264
18437,0.9721771387460667
18438,0.8198666426751715
18439,0.9754983478185193
18440,0.996461122434494
18441,0.9999772737486049
18442,0.999999887158524
18443,0.9707621077219695
18444,0.9999994185131733
18445,0.9997346658988728
18446,0.9682329050552814
18447,0.9217309331861889
18448,0.9434405898321926
18449,0.9471795878940736
18450,0.9630109772433211
18451,0.934327295809547
18452,0.8658168708204261
18453,0.949304579441222
18454,0.5705103625445512
18455,0.9999992609423274
18456,0.9998562451320996
18457,0.9766470379726001
18458,0.9575443250144751
18459,0.8952230301360053
18460,0.9432122277018071
18461,0.9620551185427426
18462,0.972465321374889
18463,0.9999994806909923
18464,0.9657105648521264
18465,0.999999678352254
18466,0.936551945841498
18467,0.9736417609026042
18468,0.767798417554704
18469,0.9938743496295096
18470,0.9724659711918942
18471,0.9940965189977592
18472,0.926382206704293
18473,0.9781651713786454
18474,0.9504823286252623
18475,0.5745977925661669
18476,0.7901135545920308
18477,0.9360775008566288
18478,0.9173926144006699
18479,0.9805054534860623
18480,0.9263894225890302
18481,0.9932375940623999
18482,0.9999982545227974
18483,0.9851612041118586
18484,0.936111219177336
18485,0.6720873025479178
18486,0.9293319703467252
18487,0.8932064415405242
18488,0.9562119141375938
18489,0.8596928756359696
18490,0.8821176127751276
18491,0.9617471704911712
18492,0.8901601383784279
18493,0.9783528719420077
18494,0.9999999989169215
18495,0.911454595902059
18496,0.9999987575519775
18497,0.9997792330399276
18498,0.9945606421934996
18499,0.9508067814239475
18500,0.8651979916108334
18501,0.7900821445391089
18502,0.9875342676263534
18503,0.9635745974517269
18504,0.9968796889942335
18505,0.9999963970269686
18506,0.3974511669444494
18507,0.9264237435803565
18508,0.9767833041071119
18509,0.9728645673931454
18510,0.9606735160432271
18511,0.5013163058047319
18512,0.5941661412626265
18513,0.9631379777742681
18514,0.7822172476231917
18515,0.9817159619966088
18516,0.9135080143007687
18517,0.9417760010168015
18518,0.8765103239549086
18519,0.9359982976057001
18520,0.9731837119100675
18521,0.9720648695031724
18522,0.9098615455220206
18523,0.9998846495601371
18524,0.999609347625341
18525,0.9999978414382105
18526,0.795785640295195
18527,0.9586663018525798
18528,0.9999950720510367
18529,0.9998982882282539
18530,0.9247332195942422
18531,0.9845745868302341
18532,0.9777160574665638
18533,0.9370725839738894
18534,0.7870524079288278
18535,0.9609457933027488
18536,0.9999557967662829
18537,0.9283314882118321
18538,0.999999813110496
18539,0.9065674352484416
18540,0.8726078047153183
18541,0.9715604961619393
18542,0.9903147309615413
18543,0.8788282395172462
18544,0.9619688897161598
18545,0.9682612128097267
18546,0.816373283966904
18547,0.979724469367295
18548,0.9195683257813282
18549,0.8437134002310004
18550,0.9608911057358117
18551,0.9810053761673267
18552,0.9999995084432991
18553,0.8993369023951929
18554,0.972596125399337
18555,0.9946547665039587
18556,0.9492707105238812
18557,0.9399016490386513
18558,0.9423777914809784
18559,0.9999999999717464
18560,0.9760455278438348
18561,0.9999999999568439
18562,0.8103918451143163
18563,0.9993739372282416
18564,0.8691169490122816
18565,0.8994942395171335
18566,0.9019164597467739
18567,0.9267934668280864
18568,0.9321244509169611
18569,0.9333763035030527
18570,0.9370725839738894
18571,0.9999965653217893
18572,0.9631362871738209
18573,0.8858111947032659
18574,0.9999999989805082
18575,0.9149313591658336
18576,0.9996734012896781
18577,0.9685649473130661
18578,0.9434819267987719
18579,0.9608911057358117
18580,0.98513526923145045
18581,0.9640575367484282
18582,0.9999982693852022
18583,0.9999864083518918
18584,0.9641701851167118
18585,0.9999999998122593
18586,0.9537940062697782
18587,0.9453735705872097
18588,0.9812919132977799
18589,0.9999993118724485
18590,0.9784416341501357
18591,0.9949173082742949
18592,0.8878688382458026
18593,0.9778558122637777
18594,0.9723457371659243
18595,0.934752941650908
18596,0.7171685372344935
18597,0.9202960406863213
18598,0.7722770911719109
18599,0.8020711214171939
18600,0.996458842963004
18601,0.956942360215318
18602,0.9999684839331225
18603,0.9896097437312509
18604,0.9191070060835087
18605,0.5705103625445512
18606,0.927183742719239
18607,0.7949017406967033
18608,0.9795806815805642
18609,0.9882114016879494
18610,0.9999999998364455
18611,0.9423409543697789
18612,0.9999966757651934
18613,0.9999993947903792
18614,0.9144274993589486
18615,0.9381731580075241
18616,0.9359982976057001
18617,0.911810026005814
18618,0.9671001250082487
18619,0.949651552322418
18620,0.9693472995173442
18621,0.9592487867921663
18622,0.9765824376354868
18623,0.8443042974689788
18624,0.9931884670566987
18625,0.9976874926716105
18626,0.9664194333525304
18627,0.9744874218210117
18628,0.9124677258836636
18629,0.9689857200915866
18630,0.9999998722969988
18631,0.9674054547617906
18632,0.9627617721446424
18633,0.9714382669039641
18634,0.9998823204779246
18635,0.999999999958052
18636,0.9876906708362052
18637,0.9691899015230162
18638,0.9915720758298551
18639,0.9999999387854857
18640,0.9999993650440263
18641,0.9274790784911853
18642,0.8552591618533324
18643,0.9999989359767455
18644,0.999999775456242
18645,0.9789110234889576
18646,0.7033881630730556
18647,0.9661166047876606
18648,0.8779481123544227
18649,0.9331050963676055
18650,0.9999878988140135
18651,0.9999954088191935
18652,0.8827887657827722
18653,0.9748146590561434
18654,0.9999985004983757
18655,0.9817288755403926
18656,0.8957099330473592
18657,0.8470668443237231
18658,0.9228040258772839
18659,0.9999398690795932
18660,0.9999996594294868
18661,0.959071448161091
18662,0.9976385552005012
18663,0.8722389308343057
18664,0.7584063656509189
18665,0.9818800812944805
18666,0.9024859925895264
18667,0.9823764444113329
18668,0.9267949217419235
18669,0.9120790747338323
18670,0.9999999999451517
18671,0.9331505778830889
18672,0.9486732724692822
18673,0.7423518778008286
18674,0.9974192713881546
18675,0.9999574620800287
18676,0.9352857174212591
18677,0.8655409825784107
18678,0.9998674025496941
18679,0.9788843668976294
18680,0.8148297126948332
18681,0.9618920671428367
18682,0.9896119176804636
18683,0.9311503880219631
18684,0.978631755143385
18685,0.9090329229058426
18686,0.9573847213181353
18687,0.999999665111684
18688,0.9999992465795161
18689,0.7191704437020282
18690,0.9486477365104149
18691,0.9999999999536726
18692,0.9339786664129178
18693,0.9699370512304368
18694,0.930990910507107
18695,0.9999689859356135
18696,0.9551170659825131
18697,0.9427145606670528
18698,0.9737978002659938
18699,0.883108394523087
18700,0.9960171079609703
18701,0.9666056660673914
18702,0.9563831910809941
18703,0.9969673806805138
18704,0.8174359750056278
18705,0.9999999989228789
18706,0.9920045048239838
18707,0.930990910507107
18708,0.9253636729489984
18709,0.9921492009961177
18710,0.9810053761673267
18711,0.953024669927836
18712,0.997232851943553
18713,0.8293386596135744
18714,0.9523735673083527
18715,0.9999999986244519
18716,0.9999991976605227
18717,0.9456704409521675
18718,0.978286054297322
18719,0.9747850471763908
18720,0.9310433015103537
18721,0.9978319577342436
18722,0.9034786566235359
18723,0.9999962737576609
18724,0.8838378361666486
18725,0.9791623316467208
18726,0.8799712770352467
18727,0.7870524079288278
18728,0.9417760010168015
18729,0.949304579441222
18730,0.9603527523210666
18731,0.907631816973688
18732,0.9070440213749674
18733,0.8750432959511569
18734,0.9333763035030527
18735,0.9462720899937856
18736,0.9917693440199257
18737,0.948283944981527
18738,0.999760762799867
18739,0.9999995040687942
18740,0.9831157559710586
18741,0.9745619240075519
18742,0.8309252627255278
18743,0.9387857950773711
18744,0.9274730750894282
18745,0.9757114356277892
18746,0.887631263203662
18747,0.9384753270328466
18748,0.9557373660265317
18749,0.761393237792322
18750,0.9007631770195291
18751,0.990575512599301
18752,0.9999978650762713
18753,0.990698959028742
18754,0.9739123886051273
18755,0.9996412528185206
18756,0.5238888227329213
18757,0.9999997239219852
18758,0.9999938189962454
18759,0.907088480087034
18760,0.9931566095272605
18761,0.9756112355856337
18762,0.6568877507883156
18763,0.9887407745138568
18764,0.8305807997947906
18765,0.9999997745419376
18766,0.9951991066994493
18767,0.9552229237317635
18768,0.9811281654047023
18769,0.9805054534860623
18770,0.9999999997250779
18771,0.8986621755222589
18772,0.9774830071076368
18773,0.9592487867921663
18774,0.9681944680102109
18775,0.881068752358051
18776,0.8400325187567466
18777,0.9999964064969805
18778,0.8765103239549086
18779,0.999999999921541
18780,0.9783528719420077
18781,0.9999999776990331
18782,0.9829051893095699
18783,0.999998640412515
18784,0.9635745974517269
18785,0.9999994792459973
18786,0.9529913696922518
18787,0.9318830990070425
18788,0.9999986522226161
18789,0.8790691535224302
18790,0.999958083581233
18791,0.9447890365839016
18792,0.9999999999745597
18793,0.9999836594844036
18794,0.9723637118726769
18795,0.9866767204857428
18796,0.9999996018755508
18797,0.9558250211228738
18798,0.7822172476231917
18799,0.7006819696608535
18800,0.8042853181896077
18801,0.8715284898503347
18802,0.978779419182519
18803,0.9999999999344762
18804,0.9397660446031809
18805,0.9999999865384293
18806,0.9534848116802442
18807,0.8973059610240213
18808,0.9999356708719721
18809,0.9862874753157435
18810,0.940772738692924
18811,0.9999981659989932
18812,0.9538721126991232
18813,0.9501270935366427
18814,0.9492350024594732
18815,0.8945844170590916
18816,0.9999999984552743
18817,0.9800670171706479
18818,0.9999999983611711
18819,0.9483113258067084
18820,0.9999630606368772
18821,0.8763479151356363
18822,0.9557373660265317
18823,0.2595486199826082
18824,0.8802535708693657
18825,0.9999574620800287
18826,0.894773330330143
18827,0.9675480111410864
18828,0.9999864826886865
18829,0.9352857174212591
18830,0.9558595648511803
18831,0.9739123886051273
18832,0.9698662917152209
18833,0.9907597857253511
18834,0.9999994155472175
18835,0.9415402323586313
18836,0.9999106241801032
18837,0.9480778530148551
18838,0.9272124569279458
18839,0.9732866771264694
18840,0.9999974354772172
18841,0.9999999999746141
18842,0.9670067236523968
18843,0.994742369034905
18844,0.9671001250082487
18845,0.9757115316993963
18846,0.9999999998529627
18847,0.9723637118726769
18848,0.8986344174366654
18849,0.9999999869032892
18850,0.9898969300585498
18851,0.9092824991805672
18852,0.9662109685436635
18853,0.9999900469174677
18854,0.9912649775991791
18855,0.9709791904038162
18856,0.999998403250877
18857,0.45493569469941725
18858,0.9872526840115595
18859,0.9823546438567976
18860,0.9950763003419637
18861,0.9575609454189687
18862,0.96911821062566506
18863,0.8729667184969453
18864,0.9994200728039063
18865,0.9999754547818023
18866,0.962697376497927
18867,0.9908107745594881
18868,0.9909302503678694
18869,0.7454892517781667
18870,0.9806054364387454
18871,0.845913259052272
18872,0.9631362871738209
18873,0.9685004685899852
18874,0.9934611367728302
18875,0.9993019047446581
18876,0.9999978648029483
18877,0.9998896118706133
18878,0.9472346772318152
18879,0.9615077571531624
18880,0.24171026476473823
18881,0.9457255647625931
18882,0.915120885958467
18883,0.9999995807679162
18884,0.944828084809597
18885,0.949304579441222
18886,0.9836616471898025
18887,0.8778986496320513
18888,0.9999999999806157
18889,0.9273673497071165
18890,0.9500323567064661
18891,0.9999999963461608
18892,0.9624131377798053
18893,0.9946547665039587
18894,0.9994635689786637
18895,0.6592546779876428
18896,0.9704614324205648
18897,0.7260272155062532
18898,0.8866172852026508
18899,0.9781873887491279
18900,0.9643955383649362
18901,0.8955954347244255
18902,0.8651201354432028
18903,0.9997442196301541
18904,0.9599301850231342
18905,0.9135354347085046
18906,0.9993739372282416
18907,0.9706090066020513
18908,0.9840213302975618
18909,0.974152967646648
18910,0.9999938456835656
18911,0.9780316013328617
18912,0.9327221360841632
18913,0.9849054229762566
18914,0.9581808821266621
18915,0.755321615071024
18916,0.9920423048733673
18917,0.9802677647739361
18918,0.8417847432573323
18919,0.9318830990070425
18920,0.9654555325628104
18921,0.8561513395403617
18922,0.9896097437312509
18923,0.9999997463973435
18924,0.9908411444166041
18925,0.9572752448471741
18926,0.961350570960688
18927,0.8616890990460996
18928,0.999999999900673
18929,0.9771764728875623
18930,0.9116188990040951
18931,0.9641100107315344
18932,0.9292623358118925
18933,0.9731837119100675
18934,0.9693472995173442
18935,0.8612848320680097
18936,0.9999969318054636
18937,0.9825767795065716
18938,0.9999997463973435
18939,0.9949863167528785
18940,0.9999998472356229
18941,0.999999955947252
18942,0.9521367858240173
18943,0.8822673368687388
18944,0.9927771093042889
18945,0.9569303891436663
18946,0.9999878096874864
18947,0.7450288542179702
18948,0.9997873282049443
18949,0.990688783862427
18950,0.9999998904466845
18951,0.9488083598361787
18952,0.9824605348480352
18953,0.9227122298022321
18954,0.9999978016581558
18955,0.9290971486529398
18956,0.9514658307653081
18957,0.9999196673938705
18958,0.9999999996658926
18959,0.944561987034811
18960,0.9997077205331385
18961,0.9997566740193871
18962,0.9248182208635698
18963,0.9633949681069209
18964,0.7785918208356869
18965,0.9452639509423676
18966,0.9131802417876667
18967,0.9751748694481286
18968,0.9431010406604545
18969,0.9849293577730204
18970,0.9429242416316173
18971,0.8942153362468132
18972,0.9999989522024907
18973,0.9999978067754846
18974,0.7882166046114508
18975,0.9684359599955062
18976,0.9680504976405289
18977,0.980599804076818
18978,0.9999980976397141
18979,0.9788216774814064
18980,0.9922932836367417
18981,0.9999999606352956
18982,0.9847500566036392
18983,0.9842457306652741
18984,0.9999999860027307
18985,0.9475642511727254
18986,0.9999999999887796
18987,0.9847108773501511
18988,0.9472017250400403
18989,0.9999805509812909
18990,0.9514779705816089
18991,0.6826622832209174
18992,0.5942250002601359
18993,0.8594396436216989
18994,0.9539643389875149
18995,0.999999998981296
18996,0.9014752151553499
18997,0.9127422980129479
18998,0.9958267239524886
18999,0.8993369023951929
19000,0.9947769952690743
19001,0.8761101791137128
19002,0.9622556677966217
19003,0.9999992896771778
19004,0.999999999426409
19005,0.9206553042016299
19006,0.9913413348580847
19007,0.8175814369222737
19008,0.7822172476231917
19009,0.9886702257342139
19010,0.9434819267987719
19011,0.9995904270493049
19012,0.9228041725872753
19013,0.8934730763502314
19014,0.999922699715565
19015,0.9508846260909671
19016,0.9463012863448971
19017,0.9930536672587627
19018,0.9978579138974862
19019,0.9481715903725451
19020,0.9814090726164819
19021,0.9763211626084008
19022,0.9024859925895264
19023,0.9967760157237271
19024,0.931546391623376
19025,0.9999969051854174
19026,0.9999995883154543
19027,0.9999806687283339
19028,0.9306448979131665
19029,0.9950255317296033
19030,0.8735286302640513
19031,0.9579806137220823
19032,0.907088480087034
19033,0.9147281302152414
19034,0.9999986481491704
19035,0.9142255883840569
19036,0.9932616064774964
19037,0.9800670171706479
19038,0.9999989661733152
19039,0.874526422745776
19040,0.9999995848737422
19041,0.9769166187959345
19042,0.9484592662013299
19043,0.9955233993905684
19044,0.9862601244915737
19045,0.9326845155811804
19046,0.9772832544724732
19047,0.9999994882068642
19048,0.988352047531002
19049,0.860547449494232
19050,0.9552988238094233
19051,0.9985658791412098
19052,0.9633464987735173
19053,0.9448210999066855
19054,0.9127378322298797
19055,0.9454309759416417
19056,0.9499773797289319
19057,0.999988671895828
19058,0.8862420532942255
19059,0.9475692078887925
19060,0.8945686678101913
19061,0.9610478987150137
19062,0.8653296402632769
19063,0.9452639509423676
19064,0.9999985419781527
19065,0.9236853925478865
19066,0.9999981543369537
19067,0.8863561166262075
19068,0.8759625644272552
19069,0.9999996933764187
19070,0.7926203514614064
19071,0.9806054364387454
19072,0.9800325327084597
19073,0.98659137480262
19074,0.9960468242891406
19075,0.9452307314279852
19076,0.9999969318054636
19077,0.9234688741791048
19078,0.8677927254921362
19079,0.9999997164088446
19080,0.9538380201902474
19081,0.9131802417876667
19082,0.7140116806542242
19083,0.9622556677966217
19084,0.9452639509423676
19085,0.9959763404843698
19086,0.9075360503952734
19087,0.9775263296128702
19088,0.8528614116496621
19089,0.9534858323994262
19090,0.911713175424842
19091,0.8375847307406784
19092,0.9643350849537393
19093,0.98659137480262
19094,0.9999982386158878
19095,0.9507366268797718
19096,0.8965136746355449
19097,0.8137243759145676
19098,0.974151158186025
19099,0.9446615134899526
19100,0.9420606924627762
19101,0.9903191106558648
19102,0.6524471367324528
19103,0.9999890968443018
19104,0.9805652047298735
19105,1
19106,0.9999886233844711
19107,0.9954833917366862
19108,0.999427251256058
19109,0.984276596001892
19110,0.8028264979593439
19111,0.9999820681755578
19112,0.9509914845037685
19113,0.9999998944256914
19114,0.9741301638078936
19115,0.9419492707459606
19116,0.9950746521202795
19117,0.8932623428337791
19118,0.9389626850041042
19119,0.9466616366108934
19120,0.8205959309378221
19121,0.949131145647267
19122,0.9452639509423676
19123,0.9120865695942997
19124,0.8361138631853123
19125,0.9807378684821109
19126,0.9966415363196365
19127,0.9774138905727514
19128,0.8594396436216989
19129,0.9856877479161592
19130,0.9272124569279458
19131,0.9882415004884797
19132,0.9999982552657326
19133,0.9872526840115595
19134,0.9999981274994401
19135,0.9466616366108934
19136,0.96664786543767
19137,0.9997934019730059
19138,0.9342759674555503
19139,0.9793302414067641
19140,0.9999589624577216
19141,0.9864490815666387
19142,0.8751066268913129
19143,0.958871623381651
19144,0.9557107589912598
19145,0.8870762594876948
19146,0.9880751569183779
19147,0.9884441233252317
19148,0.9643958615233467
19149,0.9998588669021861
19150,0.9945171390002959
19151,0.9867192387853133
19152,0.993255411341586
19153,0.980379350466311
19154,0.6627053831839907
19155,0.9552988238094233
19156,0.9682470811592465
19157,0.893039947539635
19158,0.9999972094082711
19159,0.6430891955115172
19160,0.9951233073756152
19161,0.9999986866312097
19162,0.9310921141214116
19163,0.4283216893705224
19164,0.8950902368887528
19165,0.9752668779229255
19166,0.9210136652644704
19167,0.949304579441222
19168,0.9999999862113376
19169,0.9934611367728302
19170,0.9364947242759744
19171,0.5741708913454383
19172,0.9639461137960464
19173,0.944989969759008
19174,0.972664153922377
19175,0.9415402323586313
19176,0.9999994660920009
19177,0.9448210999066855
19178,0.8894834830198274
19179,0.9598814084385985
19180,0.9881918612972688
19181,0.9299447302069729
19182,0.7726958451481318
19183,0.969666573085659
19184,0.9902626920333518
19185,0.982852909528962
19186,0.999998901378634
19187,0.9928702381692479
19188,0.9999999999661937
19189,0.9306857172593054
19190,0.8895380415650237
19191,0.909151271067136
19192,0.9782600231735255
19193,0.9959290934056346
19194,0.9253636729489984
19195,0.9085075792762146
19196,0.9514779705816089
19197,0.9379135309124772
19198,0.9829144533086572
19199,0.9455381145927222
19200,0.9999949429860915
19201,0.9747973249130583
19202,0.9999995404195987
19203,0.7716473586411983
19204,0.9999999684099928
19205,0.9286020515665299
19206,0.9809466207345686
19207,0.9483113258067084
19208,0.9397660446031809
19209,0.9997978469412502
19210,0.939037476819882
19211,0.9716464330923369
19212,0.9999988885252648
19213,0.9748000246222294
19214,0.9186427020368816
19215,0.9864909436131013
19216,0.9236785374901404
19217,0.9167806855710033
19218,0.9378637995419482
19219,0.8954194707070073
19220,0.7722672575384213
19221,0.9264237435803565
19222,0.8173675900887265
19223,0.9999962886686086
19224,0.949651552322418
19225,0.9483113258067084
19226,0.9615077571531624
19227,0.9250871045114032
19228,0.9999999999200813
19229,0.9970468229241437
19230,0.9825098849184843
19231,0.9757634227458774
19232,0.9506894888365338
19233,0.9999998814538839
19234,0.9646777460095223
19235,0.9771245200686662
19236,0.9490481343336714
19237,0.9956343438841041
19238,0.8115262379963615
19239,0.888823713665643
19240,0.9734369669684196
19241,0.9710543824722263
19242,0.9892156870199666
19243,0.9445574439989486
19244,0.9998534481647534
19245,0.9064144436836472
19246,0.9999985295391969
19247,0.9211598767937589
19248,0.9919765510560714
19249,0.967512257098715
19250,0.9999994573977684
19251,0.9215419354515623
19252,0.9832550968800023
19253,0.888556228969198
19254,0.8364939462046921
19255,0.9468692374380783
19256,0.9999998507115783
19257,0.9999999984054222
19258,0.9255131382342591
19259,0.9452307314279852
19260,0.9306448979131665
19261,0.8891217980859533
19262,0.9641415257623446
19263,0.9999978965537171
19264,0.9778116422194355
19265,0.9715393012315418
19266,0.9455178002040955
19267,0.9999953242860175
19268,0.594306099672924
19269,0.9996453144525976
19270,0.9912903523993534
19271,0.9999950731117548
19272,0.9575117325123986
19273,0.9339983222110445
19274,0.9842269163143278
19275,0.9827856148188249
19276,0.9999983480064564
19277,0.999596092471105
19278,0.8920443504478498
19279,0.9584509534330341
19280,0.9468099113627658
19281,0.9999977947349714
19282,0.9769752459097091
19283,0.833791137237471
19284,0.865975039699013
19285,0.8868478220482086
19286,0.9999999999738904
19287,0.7913102270006964
19288,0.9953184018963991
19289,0.9826543642947843
19290,0.9617471704911712
19291,0.5988390764762171
19292,0.9247366157251133
19293,0.9615393843249397
19294,0.999977536949791
19295,0.9560640272690426
19296,0.9721791927463154
19297,0.7547147347630477
19298,0.9876910787204958
19299,0.9570554537671083
19300,0.9999636590963226
19301,0.81435056615705
19302,0.97180152897261
19303,0.9530157647840695
19304,0.8552000675664732
19305,0.9188086328049881
19306,0.9372186812270423
19307,0.9646550505573127
19308,0.9811305824656837
19309,0.7423518778008286
19310,0.9999988913221282
19311,0.9677423917235553
19312,0.9935914111599017
19313,0.9310921141214116
19314,0.9997077205331385
19315,0.9999960050792984
19316,0.9533269331110706
19317,0.9116400243214234
19318,0.9697697979200925
19319,0.9843328385957711
19320,0.996627188692064
19321,0.9799950615089013
19322,0.9932549820108096
19323,0.9738102248661119
19324,0.9488798551464611
19325,0.9675881361094599
19326,0.24171026476473823
19327,0.8613835441235691
19328,0.9066212338754881
19329,0.9961787474889703
19330,0.9044727393822163
19331,0.9357121100276902
19332,0.9871271870155369
19333,0.9999992410776091
19334,0.9948053773936409
19335,0.9245195984524183
19336,0.9694808389426919
19337,0.9272914403907165
19338,0.9114577140705942
19339,0.9007726769724579
19340,0.9444565161233385
19341,0.9557373660265317
19342,0.9999998049495239
19343,0.999664001276415
19344,0.9085147999388936
19345,0.9459709637458914
19346,0.9999907525970856
19347,0.9999791779710719
19348,0.9913625745887708
19349,0.8821176127751276
19350,0.6787566888268673
19351,0.9518953690879768
19352,0.807536721507766
19353,0.862223812549967
19354,0.9999996368972885
19355,0.9751930468906644
19356,0.9627809075191005
19357,0.9092824991805672
19358,0.6606669910328159
19359,0.9999985647693674
19360,0.3974511669444494
19361,0.755321615071024
19362,0.9999760897126844
19363,0.8575090344702871
19364,0.836737345854832
19365,0.9999987961819997
19366,0.9998842812481433
19367,0.9738897062933086
19368,0.8114666304530705
19369,0.8186282542193495
19370,0.9999142413146234
19371,0.9777287412278503
19372,0.9996730708348188
19373,0.5854000324026186
19374,0.9759422274869947
19375,0.9456205998928878
19376,0.8973983202099504
19377,0.7860448873995995
19378,0.997024945397639
19379,0.9996227329227356
19380,0.9999999999603697
19381,0.9802617451130113
19382,0.9999999999723364
19383,0.8575069114031135
19384,0.6532697300292168
19385,0.9848784580900498
19386,0.9602484916637845
19387,0.937605059601851
19388,0.9989401905013439
19389,0.999999631155945
19390,0.9548118401245995
19391,0.9999930430317026
19392,0.9499213869076539
19393,0.9545143052985768
19394,0.9999796974344206
19395,0.9408716479384185
19396,0.9622556677966217
19397,0.959539796898597
19398,0.9785094289576224
19399,0.9756026070653776
19400,0.9752682833804295
19401,0.9999992876729278
19402,0.9974091128819635
19403,0.9470708296318704
19404,0.8706347005318694
19405,0.9997052552844987
19406,0.999948396434107
19407,0.9807804683943225
19408,0.9665426572440846
19409,0.9596936847521422
19410,0.9813894628357784
19411,0.8779481123544227
19412,0.936111219177336
19413,0.9919577225472146
19414,0.9580030193645758
19415,0.8288597977936182
19416,0.9825607077391253
19417,0.9812376713606339
19418,0.9430929638492694
19419,0.9984427812155806
19420,0.7515673770391603
19421,0.9068152962432975
19422,0.9762831262873345
19423,0.9533710779332165
19424,0.8858240797096015
19425,0.6089720416542795
19426,0.9127236884139844
19427,0.9544864069460381
19428,0.975484575990527
19429,0.9381784661169159
19430,0.9999988837572641
19431,0.9390398741483689
19432,0.9236977191706639
19433,0.9733766507445507
19434,0.851323748758133
19435,0.9996971919669209
19436,0.8832826644396339
19437,0.9531601039750144
19438,0.8478453945646465
19439,0.9761937380384689
19440,0.9126552001113759
19441,0.9551855082045476
19442,0.9970419597665015
19443,0.9999999998761901
19444,0.8230752222443125
19445,0.9999999387854857
19446,0.9752604793964486
19447,0.9997181781802383
19448,0.9999999387854857
19449,0.9656156182621916
19450,0.9999996200359329
19451,0.8328282596780081
19452,0.9845514927869216
19453,0.9336228123071061
19454,0.9999983651918151
19455,0.90153053625225
19456,0.9693654316596518
19457,0.9999962106841509
19458,0.9514779705816089
19459,0.9803614986103752
19460,0.8182297970083654
19461,0.7794663674619339
19462,0.9357433972954204
19463,0.9617795311807088
19464,0.9945875519815947
19465,0.9377075964726942
19466,0.9608944871489213
19467,0.9214172789233785
19468,0.9999972457838209
19469,0.9996356974986382
19470,0.957221098346448
19471,0.9883874364136819
19472,0.9862491784998719
19473,0.9637030043231618
19474,0.9929420617975044
19475,0.9771310636393142
19476,0.999999998738829
19477,0.9999886938068071
19478,0.9621901836857016
19479,0.9838845816810514
19480,0.8961607036107364
19481,0.9999999387854857
19482,0.8288597977936182
19483,0.9120865695942997
19484,0.9772086175487034
19485,0.9397027321896182
19486,0.9999982666681988
19487,0.9453476486099278
19488,0.9999994880980807
19489,0.9425092306386776
19490,0.9999986572846954
19491,0.9802285471515163
19492,0.999754360146461
19493,0.9777922290722059
19494,0.441466483736985
19495,0.9913559371886066
19496,0.9319592857661453
19497,0.7760398998999597
19498,0.9914410945527301
19499,0.9436910988914006
19500,0.97107379919205
19501,0.969482710648647
19502,0.9815561289846595
19503,0.8277315087231852
19504,0.9427776306797484
19505,0.9133266376678271
19506,0.972664153922377
19507,0.9830300448092237
19508,0.9999999998526345
19509,0.9012066206818382
19510,0.9535908355310544
19511,0.911454595902059
19512,0.9760455278438348
19513,0.9562352453348754
19514,0.7980103014770783
19515,0.9456205998928878
19516,0.976803189018064
19517,0.9274730750894282
19518,0.9813821219729755
19519,0.9999997811329305
19520,0.9209586712546203
19521,0.9121214411824073
19522,0.9999999999850802
19523,0.9135866884049809
19524,0.9999994883185914
19525,0.959566908612972
19526,0.9759901709529769
19527,0.9256728261337125
19528,0.9500323567064661
19529,0.8463127151843742
19530,0.9857732573387611
19531,0.999999999999901
19532,0.9608447369231322
19533,0.9619688897161598
19534,0.8058949969693655
19535,0.999999511204958
19536,0.8253628173457968
19537,0.9999999999883737
19538,0.7368759094483155
19539,0.952940160865379
19540,0.9939273736832825
19541,0.44100830934398655
19542,0.999946100049876
19543,0.9585395805637998
19544,0.9719206651065848
19545,0.9999999999506202
19546,0.9725099787048186
19547,0.9999997209408896
19548,0.6486851906594621
19549,0.8952230301360053
19550,0.7864006036280972
19551,0.9797093075590493
19552,0.9493845207135431
19553,0.9999935008387553
19554,0.9999989595204374
